"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
55cc97fb283cb5e84a25ece56fb4015a;2018;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2020/09/22 14:06:24.079000000;2020;2
2f8069134afc2b968091380c409b6138;2017;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2020/09/22 14:07:19.691000000;2020;2
0e5577c981e9372a8483be85dad6cdc5;2018;1;MESTRADO;315775;MESTRADO EM CIÊNCIAS FARMACÊUTICAS;DEFENDIDO;2020/09/22 18:05:51.301000000;2020;2
0e5577c981e9372a8483be85dad6cdc5;2018;1;MESTRADO;315775;MESTRADO EM CIÊNCIAS FARMACÊUTICAS;EM HOMOLOGAÇÃO;2020/09/22 18:08:26.915000000;2020;2
06a13c8c25c2ab811f77c4c7882c2492;2018;1;MESTRADO;507421;MESTRADO EM TURISMO;DEFENDIDO;2020/09/22 21:45:02.127000000;2020;2
a4eac0baf36e5400a4d3c03e26f4676c;2020;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2020/09/23 09:54:02.716000000;2020;2
22cf1cd59678a2a7c5b24d1fbca22ad8;2016;2;DOUTORADO;130260440;DOUTORADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2020/09/23 10:05:09.054000000;2020;2
06a13c8c25c2ab811f77c4c7882c2492;2018;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2020/09/23 11:36:52.424000000;2020;2
22cf1cd59678a2a7c5b24d1fbca22ad8;2016;2;DOUTORADO;130260440;DOUTORADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2020/09/23 11:39:32.699000000;2020;2
114a134eb3667888a576fa2d79875eb7;2020;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2020/09/23 13:43:41.085000000;2020;2
05cdc33a3909624e3d25b1ddaeb039e5;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;DEFENDIDO;2020/09/23 16:00:48.703000000;2020;2
2cb07e1a9263f1bdd525be63a7656cbe;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2020/09/23 18:26:36.235000000;2020;2
8c0ecb8e2f343df3b2296134cb24273f;2018;1;MESTRADO;315776;MESTRADO EM CIÊNCIAS SOCIAIS;DEFENDIDO;2020/09/24 08:28:33.577000000;2020;2
2cb07e1a9263f1bdd525be63a7656cbe;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2020/09/24 10:51:27.360000000;2020;2
8c0ecb8e2f343df3b2296134cb24273f;2018;1;MESTRADO;315776;MESTRADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2020/09/24 10:53:00.898000000;2020;2
05cdc33a3909624e3d25b1ddaeb039e5;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;EM HOMOLOGAÇÃO;2020/09/24 10:56:00.578000000;2020;2
bdba0d715879cd7fe5dc097e77da29a4;2017;1;DOUTORADO;95726200;DOUTORADO EM FISIOTERAPIA;DEFENDIDO;2020/09/24 13:42:31.548000000;2020;2
bdba0d715879cd7fe5dc097e77da29a4;2017;1;DOUTORADO;95726200;DOUTORADO EM FISIOTERAPIA;EM HOMOLOGAÇÃO;2020/09/24 14:53:31.953000000;2020;2
6ed2a7472158102a5f3232745a70d44d;2018;2;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;DEFENDIDO;2020/09/25 09:37:15.839000000;2020;2
70be4f03713c85e9cedbb09a990b0018;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2020/09/25 09:48:53.451000000;2020;2
f7e1318bb46ca4bebfc7460ca6f10e62;2015;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;DEFENDIDO;2020/09/25 09:51:19.804000000;2020;2
cfb1949503b40f49d33d91ba73f007bb;2016;1;DOUTORADO;115845494;DOUTORADO EM BIOINFORMÁTICA;DEFENDIDO;2020/09/25 12:27:14.893000000;2020;2
a5335eb8f743ea1f83033ebf78f03fb6;2020;1;MESTRADO;315751;MESTRADO EM ENGENHARIA MECÂNICA;ATIVO;2020/09/25 15:36:14.894000000;2020;2
8b7da2b9e87686e32412c5aef0184214;2015;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2020/09/25 16:06:13.035000000;2020;2
3ae0fbda731ee3b8bc83aba9bd27c536;2018;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2020/09/25 16:07:37.537000000;2020;2
f7e1318bb46ca4bebfc7460ca6f10e62;2015;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2020/09/25 19:09:47.850000000;2020;2
70be4f03713c85e9cedbb09a990b0018;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2020/09/25 19:10:30.914000000;2020;2
6ed2a7472158102a5f3232745a70d44d;2018;2;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;EM HOMOLOGAÇÃO;2020/09/25 19:14:20.473000000;2020;2
8b7da2b9e87686e32412c5aef0184214;2015;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2020/09/25 19:15:04.288000000;2020;2
3ae0fbda731ee3b8bc83aba9bd27c536;2018;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2020/09/25 19:15:38.383000000;2020;2
cfb1949503b40f49d33d91ba73f007bb;2016;1;DOUTORADO;115845494;DOUTORADO EM BIOINFORMÁTICA;EM HOMOLOGAÇÃO;2020/09/25 19:20:23.251000000;2020;2
5e0b974e359db7aed3b4b8c8147b12e7;2018;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2020/09/28 10:41:21.774000000;2020;2
e6cba631dd85064b265c45f07eed5431;2017;1;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;DEFENDIDO;2020/09/28 11:29:44.300000000;2020;2
e6cba631dd85064b265c45f07eed5431;2017;1;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2020/09/28 11:44:18.684000000;2020;2
5e0b974e359db7aed3b4b8c8147b12e7;2018;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;EM HOMOLOGAÇÃO;2020/09/28 11:47:57.477000000;2020;2
0e67cceb2f229f55dd1892cc604998a8;2018;1;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2020/09/28 16:52:57.050000000;2020;2
56c2fadfc390c613a7992c705289257a;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2020/09/28 20:34:20.358000000;2020;2
56c2fadfc390c613a7992c705289257a;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2020/09/28 23:21:50.024000000;2020;2
0e67cceb2f229f55dd1892cc604998a8;2018;1;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2020/09/28 23:25:23.144000000;2020;2
b8e70cebf0e242d73f9e6ea978d211f4;2018;2;MESTRADO;96067701;MESTRADO PROFISSIONAL EM ENSINO NA SAÚDE;DEFENDIDO;2020/10/01 08:28:33.569000000;2020;2
f5b3b7630609c00b44e757a33f434cfd;2015;1;DOUTORADO;315752;DOUTORADO EM ENGENHARIA MECÂNICA;DEFENDIDO;2020/10/01 09:15:25.523000000;2020;2
fcf3cbc47e643f251656a72cb661f2dd;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2020/10/01 09:27:52.396000000;2020;2
325be35d2ad00d74997b4faf1e87c8f2;2015;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;DEFENDIDO;2020/10/01 09:30:57.670000000;2020;2
f1aab50dfdd99ca3cb2d9a0e7d83751b;2016;1;MESTRADO;507421;MESTRADO EM TURISMO;DEFENDIDO;2020/10/01 09:36:48.892000000;2020;2
617f91665934933935b976418586aea8;2017;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2020/10/01 11:24:59.173000000;2020;2
754db1f9fdc9e89b1f4719731ff5624e;2017;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2020/10/05 11:32:28.596000000;2020;2
6231117aacc5fbe775a44fe863d033bf;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2020/10/05 23:47:38.957000000;2020;2
1400acef78165f55a985adf4423aaab5;2018;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;EM HOMOLOGAÇÃO;2020/10/05 23:51:39.230000000;2020;2
f7c4894e8fa635ff625398e29adfef9e;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;DEFENDIDO;2020/10/06 15:19:10.038000000;2020;2
f7c4894e8fa635ff625398e29adfef9e;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;EM HOMOLOGAÇÃO;2020/10/06 18:48:30.216000000;2020;2
fe3e9634b7d26d8ef1b6799e99781bf8;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;EM HOMOLOGAÇÃO;2020/10/06 18:49:11.687000000;2020;2
a568f9be41620e4bcd77071522e00c93;2020;1;DOUTORADO;17975012;DOUTORADO EM CIÊNCIAS CLIMÁTICAS;ATIVO;2020/10/01 12:04:05.059000000;2020;2
b41e211754faa7d4c3b7c5f3430a5c01;2019;2;MESTRADO;315775;MESTRADO EM CIÊNCIAS FARMACÊUTICAS;ATIVO;2020/10/01 12:04:11.645000000;2020;2
421a8f01e94d0d3a01656b58676b8037;2019;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;ATIVO;2020/10/01 12:04:23.097000000;2020;2
ada5c489160e96abe56816825b1e4bb7;2019;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;ATIVO;2020/10/01 12:04:28.160000000;2020;2
5d861e5a245aaddc874a860b250765a3;2019;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;ATIVO;2020/10/01 12:04:30.453000000;2020;2
03b4b949fec6b4b29b30012ef1259e00;2020;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;ATIVO;2020/10/01 12:04:33.621000000;2020;2
8f5550d73433135eee698fa5bdf495f4;2019;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;ATIVO;2020/10/02 09:12:45.666000000;2020;2
943cff0e532b24a18cf6374df72d5ed1;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;DEFENDIDO;2020/10/02 14:02:08.284000000;2020;2
f54823127dbdf115c6d6c24f5a1621f2;2018;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;EM HOMOLOGAÇÃO;2020/10/02 15:05:19.615000000;2020;2
650148b709c2d30a463d2158e8f13b0d;2018;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2020/10/02 16:32:05.289000000;2020;2
017018411300fd86d26c101255e706b0;2019;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;ATIVO;2020/10/03 19:45:32.456000000;2020;2
650148b709c2d30a463d2158e8f13b0d;2018;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;EM HOMOLOGAÇÃO;2020/10/05 08:46:14.614000000;2020;2
754db1f9fdc9e89b1f4719731ff5624e;2017;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2020/10/05 23:48:30.414000000;2020;2
fe3e9634b7d26d8ef1b6799e99781bf8;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;DEFENDIDO;2020/10/06 09:31:25.375000000;2020;2
7ac55c5ed2b605f1493a195f20d94492;2016;2;DOUTORADO;315771;DOUTORADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;DEFENDIDO;2020/10/06 15:07:44.716000000;2020;2
05cc72891b434466da841d61a3c9abca;2015;2;DOUTORADO;9285380;DOUTORADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;DEFENDIDO;2020/10/06 18:41:52.604000000;2020;2
48f64855ef7adcc64aafdcb24b0e0237;2019;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;DEFENDIDO;2020/10/07 13:20:12.489000000;2020;2
a14e6f940ebbb542549e5eadbd9e3c65;2016;2;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;DEFENDIDO;2020/10/07 15:22:49.425000000;2020;2
48f64855ef7adcc64aafdcb24b0e0237;2019;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;EM HOMOLOGAÇÃO;2020/10/07 15:25:45.577000000;2020;2
f1e17a7da1a09b43be3947070071a92b;2020;2;MESTRADO;101050293;MESTRADO EM ENGENHARIA MECATRÔNICA;ATIVO;2020/10/07 16:35:06.886000000;2020;2
4ee9dd7e8a5ff16039ca04f6ba4584fa;2018;1;MESTRADO;315782;MESTRADO EM CIÊNCIAS BIOLÓGICAS;DEFENDIDO;2020/10/07 17:32:24.393000000;2020;2
b3e72f29e2a0e38443f40de8b4fcdc73;2018;1;MESTRADO;91805256;MESTRADO EM CIÊNCIAS CLIMÁTICAS;DEFENDIDO;2020/10/08 10:02:17.767000000;2020;2
e4c528cf7e26cda55ca20133df015928;2018;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;DEFENDIDO;2020/10/08 12:20:40.107000000;2020;2
52c13196a94a1de61dbdbe35c658ceb7;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;EM HOMOLOGAÇÃO;2020/10/08 15:52:21.062000000;2020;2
60b5a1b88c96d226fa3d4649e207f834;2016;1;DOUTORADO;9300591;DOUTORADO EM DESENVOLVIMENTO E INOVAÇÃO TECNOLÓGICA EM MEDICAMENTOS;DEFENDIDO;2020/10/08 21:23:55.482000000;2020;2
34573abc0ef7f866cdb51666fadc3b2d;2018;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;ATIVO;2020/10/01 12:04:38.435000000;2020;2
a5b803c3b97cb83bb9ccbf9cd471744c;2019;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;ATIVO;2020/10/01 12:04:43.758000000;2020;2
1ec20ec02b8fcaf6ab16544eda6d6955;2019;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2020/10/01 12:04:47.751000000;2020;2
31578124ccd2f661d3cad5342b12ef1b;2018;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;DEFENDIDO;2020/10/01 12:29:00.254000000;2020;2
e7a73ac0101c2233d22eb19399b14939;2014;1;MESTRADO;315789;MESTRADO EM FISIOTERAPIA;DEFENDIDO;2020/10/01 15:48:56.858000000;2020;2
aaa4582d08684ebfca430bc728b79413;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;DEFENDIDO;2020/10/01 15:56:32.115000000;2020;2
325be35d2ad00d74997b4faf1e87c8f2;2015;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;EM HOMOLOGAÇÃO;2020/10/01 17:00:23.563000000;2020;2
617f91665934933935b976418586aea8;2017;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2020/10/01 17:02:20.446000000;2020;2
f5b3b7630609c00b44e757a33f434cfd;2015;1;DOUTORADO;315752;DOUTORADO EM ENGENHARIA MECÂNICA;EM HOMOLOGAÇÃO;2020/10/01 17:02:41.271000000;2020;2
fcf3cbc47e643f251656a72cb661f2dd;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2020/10/01 17:03:02.739000000;2020;2
31578124ccd2f661d3cad5342b12ef1b;2018;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2020/10/01 17:04:04.787000000;2020;2
e7a73ac0101c2233d22eb19399b14939;2014;1;MESTRADO;315789;MESTRADO EM FISIOTERAPIA;EM HOMOLOGAÇÃO;2020/10/01 17:05:36.127000000;2020;2
f1aab50dfdd99ca3cb2d9a0e7d83751b;2016;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2020/10/01 17:09:31.921000000;2020;2
b8e70cebf0e242d73f9e6ea978d211f4;2018;2;MESTRADO;96067701;MESTRADO PROFISSIONAL EM ENSINO NA SAÚDE;EM HOMOLOGAÇÃO;2020/10/01 17:10:48.847000000;2020;2
5d2e7118a2bbc6a9b3d35b3b61acd83d;2018;1;MESTRADO;103197769;MESTRADO EM NUTRIÇÃO;EM HOMOLOGAÇÃO;2020/10/01 17:12:52.512000000;2020;2
aaa4582d08684ebfca430bc728b79413;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;EM HOMOLOGAÇÃO;2020/10/01 17:14:03.293000000;2020;2
f54823127dbdf115c6d6c24f5a1621f2;2018;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;DEFENDIDO;2020/10/02 09:21:41.986000000;2020;2
943cff0e532b24a18cf6374df72d5ed1;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;EM HOMOLOGAÇÃO;2020/10/05 08:46:46.835000000;2020;2
6231117aacc5fbe775a44fe863d033bf;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2020/10/05 14:51:24.246000000;2020;2
cb20e29f7cbeaa6e342042423c24752b;2016;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;DEFENDIDO;2020/10/05 17:23:44.892000000;2020;2
1400acef78165f55a985adf4423aaab5;2018;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;DEFENDIDO;2020/10/05 23:45:22.090000000;2020;2
cb20e29f7cbeaa6e342042423c24752b;2016;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2020/10/05 23:49:57.503000000;2020;2
05cc72891b434466da841d61a3c9abca;2015;2;DOUTORADO;9285380;DOUTORADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;EM HOMOLOGAÇÃO;2020/10/06 18:44:17.437000000;2020;2
7ac55c5ed2b605f1493a195f20d94492;2016;2;DOUTORADO;315771;DOUTORADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;EM HOMOLOGAÇÃO;2020/10/06 18:45:06.510000000;2020;2
50b4879d741a73a93b8e6655a92d6d21;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;DEFENDIDO;2020/10/07 08:43:21.959000000;2020;2
7d9e94cfa8184e7339e37c3531b834db;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;ATIVO;2020/10/07 13:07:05.539000000;2020;2
189179623a286c5d6a8b32828e97c04f;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;ATIVO;2020/10/07 13:07:48.731000000;2020;2
652b02c209f65e1aecd7d0a8592c673e;2018;2;MESTRADO;315756;MESTRADO PROFISSIONAL EM ENSINO DE CIÊNCIAS NATURAIS E MATEMÁTICA;DEFENDIDO;2020/10/07 13:37:15.754000000;2020;2
652b02c209f65e1aecd7d0a8592c673e;2018;2;MESTRADO;315756;MESTRADO PROFISSIONAL EM ENSINO DE CIÊNCIAS NATURAIS E MATEMÁTICA;EM HOMOLOGAÇÃO;2020/10/07 15:22:40.902000000;2020;2
50b4879d741a73a93b8e6655a92d6d21;2018;2;MESTRADO;106146377;MESTRADO PROFISSIONAL EM ARTES - PROFARTES;EM HOMOLOGAÇÃO;2020/10/07 15:24:55.235000000;2020;2
a14e6f940ebbb542549e5eadbd9e3c65;2016;2;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2020/10/07 15:31:49.813000000;2020;2
3cf94db50e5e40c21b6135ee0bedb13d;2019;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;ATIVO;2020/10/07 16:25:42.275000000;2020;2
cf4b1a49259941a99f58b8ec2ef3f2e2;2018;1;MESTRADO;315769;MESTRADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;DEFENDIDO;2020/10/07 16:39:32.937000000;2020;2
52c13196a94a1de61dbdbe35c658ceb7;2018;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;DEFENDIDO;2020/10/07 17:32:53.108000000;2020;2
cf4b1a49259941a99f58b8ec2ef3f2e2;2018;1;MESTRADO;315769;MESTRADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;EM HOMOLOGAÇÃO;2020/10/08 15:52:00.889000000;2020;2
4ee9dd7e8a5ff16039ca04f6ba4584fa;2018;1;MESTRADO;315782;MESTRADO EM CIÊNCIAS BIOLÓGICAS;EM HOMOLOGAÇÃO;2020/10/08 15:52:40.540000000;2020;2
e4c528cf7e26cda55ca20133df015928;2018;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2020/10/08 15:53:02.592000000;2020;2
b3e72f29e2a0e38443f40de8b4fcdc73;2018;1;MESTRADO;91805256;MESTRADO EM CIÊNCIAS CLIMÁTICAS;EM HOMOLOGAÇÃO;2020/10/08 15:53:18.435000000;2020;2
6cc74e7c064c8f9231c9db7570a4278c;2019;2;MESTRADO;315751;MESTRADO EM ENGENHARIA MECÂNICA;ATIVO;2020/10/08 20:07:52.449000000;2020;2
be905a440dcfe62002f37cf779976f7c;2017;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;DEFENDIDO;2020/10/08 23:43:53.439000000;2020;2
0e3ee249c4e8afe6ff59f6aaadde2b60;2017;2;MESTRADO;123079207;MESTRADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2020/10/09 09:06:01.198000000;2020;2
e09db8efeede34adbd65507a4f4aac94;2017;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;DEFENDIDO;2020/10/09 22:37:14.319000000;2020;2
18d19a733186eb10359f297ab41442cf;2019;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;DEFENDIDO;2020/10/10 09:56:18.085000000;2020;2
dc9f516dcfad536c5c7c88aef5156653;2017;2;MESTRADO;96067701;MESTRADO PROFISSIONAL EM ENSINO NA SAÚDE;DEFENDIDO;2020/10/10 10:05:10.782000000;2020;2
0f6b9db265394df4534ef72017c69b49;2018;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2020/10/12 08:09:49.335000000;2020;2
be905a440dcfe62002f37cf779976f7c;2017;1;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;EM HOMOLOGAÇÃO;2020/10/12 17:45:38.404000000;2020;2
18d19a733186eb10359f297ab41442cf;2019;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;EM HOMOLOGAÇÃO;2020/10/12 17:47:11.396000000;2020;2
0f6b9db265394df4534ef72017c69b49;2018;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2020/10/12 17:48:26.310000000;2020;2
e09db8efeede34adbd65507a4f4aac94;2017;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;EM HOMOLOGAÇÃO;2020/10/12 17:49:21.022000000;2020;2
60b5a1b88c96d226fa3d4649e207f834;2016;1;DOUTORADO;9300591;DOUTORADO EM DESENVOLVIMENTO E INOVAÇÃO TECNOLÓGICA EM MEDICAMENTOS;EM HOMOLOGAÇÃO;2020/10/12 18:38:19.610000000;2020;2
dc9f516dcfad536c5c7c88aef5156653;2017;2;MESTRADO;96067701;MESTRADO PROFISSIONAL EM ENSINO NA SAÚDE;EM HOMOLOGAÇÃO;2020/10/12 18:39:20.765000000;2020;2
0e3ee249c4e8afe6ff59f6aaadde2b60;2017;2;MESTRADO;123079207;MESTRADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2020/10/12 18:39:51.985000000;2020;2
4bf64821454da4df11faf2fd4ff2dc22;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2020/10/13 07:04:22.152000000;2020;2
03ba7c7312e1ffa98e3684a6d0f07ecb;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2020/10/13 08:47:29.791000000;2020;2
03ba7c7312e1ffa98e3684a6d0f07ecb;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2020/10/13 10:13:01.960000000;2020;2
4bf64821454da4df11faf2fd4ff2dc22;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2020/10/13 10:16:19.564000000;2020;2
d848ece22d99bae3446941d28e9f96b4;2018;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2020/10/13 11:02:26.131000000;2020;2
97c79d019fc0089a65a4f45c841e4100;2018;1;MESTRADO;98200045;MESTRADO PROFISSIONAL EM LETRAS;DEFENDIDO;2020/10/13 12:09:18.042000000;2020;2
5a05cb79ea9aeae30a8e3a774c536f50;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2020/10/13 12:17:29.364000000;2020;2
7e257c1b480d5ed55b332a8f8a86a5a5;2020;2;DOUTORADO;9300591;DOUTORADO EM DESENVOLVIMENTO E INOVAÇÃO TECNOLÓGICA EM MEDICAMENTOS;ATIVO;2020/10/13 14:36:24.043000000;2020;2
3eb0fa9242bc631cc0ffeb90f489c96a;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2020/10/13 15:11:02.315000000;2020;2
76162abe8a201750f2ab2ea3eeca1eb8;2018;1;MESTRADO;315755;MESTRADO EM ENGENHARIA SANITÁRIA E AMBIENTAL;DEFENDIDO;2020/10/13 16:26:30.935000000;2020;2
adafb98fba734a68e842f4598f7ac855;2016;1;DOUTORADO;9300592;DOUTORADO EM ECOLOGIA;DEFENDIDO;2020/10/13 16:29:54.158000000;2020;2
