"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
bc72df4c618c7a439e8feb6b0909d3d6;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/02/28 15:29:40.010000000;2012;1
38cb43dc139bb85ec420f601026d128c;2009;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;EM HOMOLOGAÇÃO;2012/02/28 15:31:29.559000000;2012;1
fabee13088e5d0c080c3653f7929aa73;2012;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2012/02/28 15:37:31.890000000;2012;1
9b34c055cdc4e467035c2428538de78e;2008;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;FORMADO;2012/02/28 15:40:41.923000000;2012;1
c2f0d00a9dd37839bbb205a8371b6ff3;2007;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/28 15:44:20.423000000;2012;1
4fe857106423f203efc668a6d587bf57;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/28 15:50:56.186000000;2012;1
ad2ac713ab595a01499fd6affd0c7a80;2009;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;DEFENDIDO;2012/02/28 16:00:58.308000000;2012;1
742fe73387e332b67f856e9b35cb47ca;2007;1;GRADUAÇÃO;111635047;FILOSOFIA;ATIVO;2012/02/28 16:03:10.665000000;2012;1
fc1ebfd2b84d78583415ff5dce2967e5;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 16:13:14.081000000;2012;1
8a22fc6e6189c90895708d0eff3bbe78;2012;1;GRADUAÇÃO;6358080;ZOOTECNIA;ATIVO;2012/02/28 16:33:28.606000000;2012;1
e0ef216486c727087621ff5f7d3f9075;2009;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO;2012/02/28 16:39:22.358000000;2012;1
037911beae3f31d0d1b1a40a38a98ee8;2006;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 17:07:29.342000000;2012;1
e83a6a8231bf52c76fc7c2e773372331;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 17:30:03.886000000;2012;1
12828b15d481aa439540ec908fb10092;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/02/28 17:46:59.893000000;2012;1
12828b15d481aa439540ec908fb10092;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 17:47:37.799000000;2012;1
bffcaa9dde633e1736aedcb1854bafc9;2009;2;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/02/28 19:04:31.468000000;2012;1
c7c175ca607f990619d90f9611722088;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 19:45:08.646000000;2012;1
f46d5a10fbe5f957c1e4021f672dfe1b;2006;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO;2012/02/28 20:33:29.159000000;2012;1
f89256f941f9ac0350512154b00710cc;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/02/28 20:50:20.465000000;2012;1
f89256f941f9ac0350512154b00710cc;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO - FORMANDO;2012/02/28 20:51:06.808000000;2012;1
7da4a33b1d77b2899bbf971c57e30876;2007;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/02/28 21:12:26.641000000;2012;1
be0c1d7d50494cff06ffe56303960cf1;2005;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;ATIVO - FORMANDO;2012/02/29 11:00:43.057000000;2012;1
be0c1d7d50494cff06ffe56303960cf1;2005;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;ATIVO;2012/02/29 11:01:57.634000000;2012;1
d62a936bf9156ad3086b191324fd9b25;2005;1;GRADUAÇÃO;2000043;GEOGRAFIA;CANCELADO;2012/02/29 11:02:22.299000000;2012;1
e22bf24c9931dc8479fddabff91b4ba7;2005;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:09:45.418000000;2012;1
f678c96b2d5b948e0f5b4dbacba036fc;2009;2;MESTRADO;315761;MESTRADO EM GEODINÂMICA E GEOFÍSICA;EM HOMOLOGAÇÃO;2012/03/01 07:52:53.050000000;2012;1
416352e0f2a9fbc62f604ef320646e11;2007;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2012/03/01 08:14:03.764000000;2012;1
fe4f38c05fd844480be9aa2e2a270d8f;2012;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;CADASTRADO;2012/03/01 08:22:04.027000000;2012;1
fe4f38c05fd844480be9aa2e2a270d8f;2012;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;CADASTRADO;2012/03/01 08:22:04.162000000;2012;1
fe4f38c05fd844480be9aa2e2a270d8f;2012;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;CADASTRADO;2012/03/01 08:22:04.291000000;2012;1
fe4f38c05fd844480be9aa2e2a270d8f;2012;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;CADASTRADO;2012/03/01 08:22:04.424000000;2012;1
fe4f38c05fd844480be9aa2e2a270d8f;2012;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;CADASTRADO;2012/03/01 08:22:04.557000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.155000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.300000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.446000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.593000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.724000000;2012;1
f04209495f8ad19bd4ed8a57cf3b0469;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:25:17.864000000;2012;1
849f0112c687ac2aadf965044e19fe26;2008;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/03/01 08:32:32.876000000;2012;1
93d74cb68645961d4a1fe68d32ffa852;2005;2;GRADUAÇÃO;2000124;FÍSICA;ATIVO;2012/03/01 08:33:34.849000000;2012;1
dba9f18c881ca12bcb52d6fc26fdc7b0;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 08:36:01.806000000;2012;1
dba9f18c881ca12bcb52d6fc26fdc7b0;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 08:36:01.930000000;2012;1
dba9f18c881ca12bcb52d6fc26fdc7b0;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 08:36:02.045000000;2012;1
dba9f18c881ca12bcb52d6fc26fdc7b0;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 08:36:02.169000000;2012;1
dba9f18c881ca12bcb52d6fc26fdc7b0;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 08:36:02.277000000;2012;1
9be3f9ccd1c4e39ca020ced9ff56abab;2012;1;GRADUAÇÃO;2000034;ESTATÍSTICA;CADASTRADO;2012/03/01 08:38:58.065000000;2012;1
9be3f9ccd1c4e39ca020ced9ff56abab;2012;1;GRADUAÇÃO;2000034;ESTATÍSTICA;CADASTRADO;2012/03/01 08:38:58.170000000;2012;1
9be3f9ccd1c4e39ca020ced9ff56abab;2012;1;GRADUAÇÃO;2000034;ESTATÍSTICA;CADASTRADO;2012/03/01 08:38:58.323000000;2012;1
9be3f9ccd1c4e39ca020ced9ff56abab;2012;1;GRADUAÇÃO;2000034;ESTATÍSTICA;CADASTRADO;2012/03/01 08:38:58.443000000;2012;1
9be3f9ccd1c4e39ca020ced9ff56abab;2012;1;GRADUAÇÃO;2000034;ESTATÍSTICA;CADASTRADO;2012/03/01 08:38:58.551000000;2012;1
96f8268e5731cc2693e72b245fd3b3b7;2010;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;ATIVO;2012/03/01 08:44:23.603000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.288000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.412000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.525000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.636000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.751000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.847000000;2012;1
e79a6d937c9f4a962bb0cf738f115c99;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 08:48:23.947000000;2012;1
277bd1923970908fc087c6023e78b495;2012;1;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;ATIVO;2012/03/01 08:48:38.837000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.159000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.223000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.272000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.312000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.362000000;2012;1
54314c136618b87565650edd2e2785fc;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 08:52:33.407000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:26.825000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:26.885000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:26.929000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:26.972000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:27.009000000;2012;1
8124e2a660f13aaa56699d1715314151;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 08:59:27.048000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:36.555000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:36.696000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:36.830000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:37.005000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:37.103000000;2012;1
90c6e1682fd7c949f13bb68b6c0c406a;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:03:37.227000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.534000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.599000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.640000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.686000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.728000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.775000000;2012;1
43e04a91b826fd33ca9cb2f9fbc36556;2012;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;CADASTRADO;2012/03/01 09:06:27.816000000;2012;1
8fb2ceda700b802d6f4f46c344f0ad34;2006;1;GRADUAÇÃO;111635075;QUÍMICA;FORMADO;2012/03/01 09:08:07.661000000;2012;1
dabe2d695ab96806b1964af774f69916;2008;1;GRADUAÇÃO;2000063;PEDAGOGIA;FORMADO;2012/03/01 09:10:22.168000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.303000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.366000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.410000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.448000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.479000000;2012;1
621a4e8c4ebaf103ada571c8c0ab1c09;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:11:38.510000000;2012;1
5a4ca06edda99fdff9229a6cfc190e90;2008;1;GRADUAÇÃO;2000071;TURISMO;CANCELADO;2012/02/29 11:13:27.091000000;2012;1
e69c0bb104abee906caa158640b17fbb;2007;2;GRADUAÇÃO;2000072;ZOOTECNIA;ATIVO;2012/02/29 11:14:33.306000000;2012;1
1155f5dd9deaf183fe83851e9779f7ca;2006;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:20:28.770000000;2012;1
a6666c55db81db61ed51cc61c063e9ce;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:37:35.362000000;2012;1
a6666c55db81db61ed51cc61c063e9ce;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:37:35.417000000;2012;1
a6666c55db81db61ed51cc61c063e9ce;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:37:35.465000000;2012;1
a6666c55db81db61ed51cc61c063e9ce;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:37:35.512000000;2012;1
a6666c55db81db61ed51cc61c063e9ce;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:37:35.552000000;2012;1
6ae477942d597d9ff6491a64fbc71e97;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:44:03.835000000;2012;1
6ae477942d597d9ff6491a64fbc71e97;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:44:03.870000000;2012;1
6ae477942d597d9ff6491a64fbc71e97;2012;1;GRADUAÇÃO;2000071;TURISMO;CADASTRADO;2012/03/02 07:44:03.897000000;2012;1
9d79951419e3499c499630e982d3f662;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:19:03.819000000;2012;1
9d79951419e3499c499630e982d3f662;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:19:03.874000000;2012;1
9d79951419e3499c499630e982d3f662;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:19:03.911000000;2012;1
9d79951419e3499c499630e982d3f662;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:19:03.953000000;2012;1
fc0e93ec6f1dd551004b4166750b288b;2006;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO - FORMANDO;2012/03/01 09:19:18.152000000;2012;1
8315e53ddfbd73f9f925a97bf1bee6b9;2003;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;FORMADO;2012/03/01 09:20:20.356000000;2012;1
fc0e93ec6f1dd551004b4166750b288b;2006;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/03/01 09:21:53.985000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.122000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.252000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.377000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.501000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.628000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.750000000;2012;1
a0533e8975cd74a0a7d8c72d6a0877a7;2012;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;CADASTRADO;2012/03/01 09:26:33.868000000;2012;1
28f22097c169c9157a3e76f81f588952;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:27:33.275000000;2012;1
28f22097c169c9157a3e76f81f588952;2012;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;CADASTRADO;2012/03/01 09:27:33.316000000;2012;1
fef84db03c3a2fb3b3c68cdd8f508851;2011;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2012/03/01 09:32:08.299000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.312000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.368000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.411000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.449000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.480000000;2012;1
101dea69683c412b4f8f0f9dcc711548;2012;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;CADASTRADO;2012/03/01 09:35:58.513000000;2012;1
7965faefc93feed8675a352121819976;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 09:41:29.088000000;2012;1
7965faefc93feed8675a352121819976;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 09:41:29.208000000;2012;1
7965faefc93feed8675a352121819976;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 09:41:29.321000000;2012;1
7965faefc93feed8675a352121819976;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 09:41:29.425000000;2012;1
7965faefc93feed8675a352121819976;2012;1;GRADUAÇÃO;2936390;GEOFÍSICA;CADASTRADO;2012/03/01 09:41:29.529000000;2012;1
d1886228c26015d3b86bf47196b68d0f;2006;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:17:02.682000000;2012;1
f6e7dd00e3ea9d424ec87db2faeb308e;2006;1;GRADUAÇÃO;2000069;TURISMO;CANCELADO;2012/02/29 11:19:23.825000000;2012;1
b6622bfc0907f6cb983a126a1ede13ad;2012;1;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2012/02/29 11:30:06.759000000;2012;1
085bde23d84d07c834ee0e6c77cc5e22;2011;1;GRADUAÇÃO;111635072;PSICOLOGIA;CANCELADO;2012/02/29 11:31:29.789000000;2012;1
b034719c3b52d1d4555b9e6f3258f418;2004;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:42:15.062000000;2012;1
b7f4b570933b82db305e83f46476a45a;2004;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:54:05.270000000;2012;1
f894d37efcc2906b513cfd046e0c89ca;2005;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:56:36.832000000;2012;1
49de1783a0ec687ced10ad2294fdb130;2007;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 11:58:53.864000000;2012;1
b1b96e39dd954badf9cd79cd28b40e02;2007;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/29 13:15:53.968000000;2012;1
26fe9bbe34eba0426356597bbf0f961e;2008;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/29 13:20:36.544000000;2012;1
f678c96b2d5b948e0f5b4dbacba036fc;2009;2;MESTRADO;315761;MESTRADO EM GEODINÂMICA E GEOFÍSICA;DEFENDIDO;2012/02/29 13:54:26.704000000;2012;1
e31ae1eab6ca5a1695153fcb8bbb061d;2008;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/29 13:56:07.304000000;2012;1
4d12a2ed663aa6586c43c84b80f24d19;2008;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/02/29 14:46:27.358000000;2012;1
a25e172e1d1e4efd7b97598795957a44;2006;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;FORMADO;2012/02/29 14:48:28.753000000;2012;1
a319fac1d66eaafd5e01565ad6d6c01a;2008;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/02/29 14:58:36.631000000;2012;1
ac9bc43ecb71d668ef682b7e39bd942b;2009;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2012/02/29 15:00:21.560000000;2012;1
2a9c47de5cec615eda17b77ae47bd5ce;2005;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;ATIVO;2012/02/29 15:02:12.980000000;2012;1
db6e21cde338f14f29efa3cc03cafeed;2009;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2012/02/29 15:03:21.486000000;2012;1
6e762aded0ee5adaa30bb6be3a8796e1;2009;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/02/29 15:05:36.657000000;2012;1
6ab1916e60eeade0cec75ae75414ac18;2009;1;GRADUAÇÃO;111635069;MÚSICA;ATIVO;2012/02/29 15:06:02.714000000;2012;1
ce2fa97ace84a6f931c0610619ff47ad;2007;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 15:07:43.094000000;2012;1
b474a89a5d65f55826bdb543331bd059;2007;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO - FORMANDO;2012/02/29 15:25:12.743000000;2012;1
b474a89a5d65f55826bdb543331bd059;2007;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO;2012/02/29 15:26:03.208000000;2012;1
b474a89a5d65f55826bdb543331bd059;2007;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO - FORMANDO;2012/02/29 15:26:35.232000000;2012;1
b474a89a5d65f55826bdb543331bd059;2007;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO;2012/02/29 15:28:35.310000000;2012;1
90b7f44987f085ac52f9a28e2ef63577;2007;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/02/29 16:34:19.916000000;2012;1
4d079b3ecfeaae446e8d0ab0c0971d37;2008;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;FORMADO;2012/02/29 16:54:23.268000000;2012;1
4d079b3ecfeaae446e8d0ab0c0971d37;2008;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/02/29 16:56:35.887000000;2012;1
4d079b3ecfeaae446e8d0ab0c0971d37;2008;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2012/02/29 16:57:33.907000000;2012;1
